           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4442.00000000   3.17218000   0.01367600   3.29195459   3.17792958       0.00026057   -0.00574958  
  4443.00000000   3.16772000   0.01365360   3.29053295   3.17749254       0.00025376   -0.00977254  
  4444.00000000   3.16949000   0.01364530   3.28907692   3.17709557       0.00024507   -0.00760557  
  4445.00000000   3.17233000   0.01364390   3.28758818   3.17673839       0.00023418   -0.00440839  
  4446.00000000   3.17541000   0.01363880   3.28606798   3.17641914       0.00022118   -0.00100914  
  4447.00000000   3.17293000   0.01362610   3.28451744   3.17613508       0.00020645   -0.00320508  
  4448.00000000   3.16475000   0.01360050   3.28293763   3.17588310       0.00019025   -0.01113310  
  4449.00000000   3.17060000   0.01360750   3.28132951   3.17565934       0.00017272   -0.00505934  
  4450.00000000   3.16879000   0.01358780   3.27969399   3.17545842       0.00015406   -0.00666842  
  4451.00000000   3.17998000   0.01359840   3.27803206   3.17527399       0.00013468    0.00470601  
  4452.00000000   3.17991000   0.01358930   3.27634487   3.17509915       0.00011520    0.00481085  
  4453.00000000   3.17714000   0.01357600   3.27463368   3.17492756       0.00009614    0.00221244  
  4454.00000000   3.17775000   0.01358200   3.27289962   3.17475347       0.00007784    0.00299653  
  4455.00000000   3.17650000   0.01356560   3.27114364   3.17457139       0.00006050    0.00192861  
  4456.00000000   3.17774000   0.01354290   3.26936651   3.17437612       0.00004422    0.00336388  
  4457.00000000   3.17587000   0.01353540   3.26756889   3.17416273       0.00002147    0.00170727  
  4458.00000000   3.18284000   0.01354280   3.26575141   3.17392672       0.00001152    0.00891328  
  4459.00000000   3.18214000   0.01352940   3.26391475   3.17366417       0.00001718    0.00847583  
  4460.00000000   3.17771000   0.01351530   3.26205970   3.17337254       0.00002971    0.00433746  
  4461.00000000   3.16847000   0.01349230   3.26018696   3.17305051       0.00003218   -0.00458051  
  4462.00000000   3.17215000   0.01349620   3.25829704   3.17269714       0.00004094   -0.00054714  
  4463.00000000   3.17145000   0.01348490   3.25639027   3.17231092       0.00005559   -0.00086092  
  4464.00000000   3.17091000   0.01347470   3.25446719   3.17189033       0.00006468   -0.00098033  
  4465.00000000   3.16669000   0.01346020   3.25252877   3.17143413       0.00007478   -0.00474413  
  4466.00000000   3.16598000   0.01345140   3.25057627   3.17094113       0.00008482   -0.00496113  
  4467.00000000   3.15982000   0.01343010   3.24861063   3.17040911       0.00009491   -0.01058911  
  4468.00000000   3.16623000   0.01343730   3.24663202   3.16983408       0.00010657   -0.00360408  
  4469.00000000   3.17712000   0.01344720   3.24464009   3.16921015       0.00011858    0.00790985  
  4470.00000000   3.16742000   0.01342070   3.24263470   3.16853108       0.00013045   -0.00111108  
  4471.00000000   3.16998000   0.01342670   3.24061637   3.16779214       0.00014199    0.00218786  
  4472.00000000   3.16672000   0.01341030   3.23858625   3.16698929       0.00015313   -0.00026929  
  4473.00000000   3.16245000   0.01339420   3.23654542   3.16611870       0.00016384   -0.00366870  
  4474.00000000   3.17220000   0.01340610   3.23449448   3.16517595       0.00017384    0.00702405  
  4475.00000000   3.17493000   0.01340750   3.23243350   3.16415586       0.00018270    0.01077414  
  4476.00000000   3.16536000   0.01339270   3.23036239   3.16305410       0.00019001    0.00230590  
  4477.00000000   3.16321000   0.01337120   3.22828127   3.16186801       0.00019569    0.00134199  
  4478.00000000   3.16182000   0.01335500   3.22619048   3.16059577       0.00019972    0.00122423  
  4479.00000000   3.16132000   0.01334550   3.22409042   3.15923585       0.00020212    0.00208415  
  4480.00000000   3.16922000   0.01335380   3.22198143   3.15778688       0.00020282    0.01143312  
  4481.00000000   3.16549000   0.01334750   3.21986382   3.15624810       0.00020177    0.00924190  
  4482.00000000   3.15785000   0.01332840   3.21773789   3.15462031       0.00019912    0.00322969  
  4483.00000000   3.14786000   0.01330950   3.21560387   3.15290572       0.00019510   -0.00504572  
  4484.00000000   3.15145000   0.01329560   3.21346195   3.15110700       0.00018991    0.00034300  
  4485.00000000   3.14839000   0.01373370   3.21131238   3.14922638       0.00018373   -0.00083638  
  4486.00000000   3.14815000   0.01372680   3.20915549   3.14726608       0.00017670    0.00088392  
  4487.00000000   3.14619000   0.01371570   3.20699170   3.14522829       0.00016903    0.00096171  
  4488.00000000   3.14620000   0.01370280   3.20482138   3.14311532       0.00016089    0.00308468  
  4489.00000000   3.14233000   0.01368180   3.20264477   3.14092948       0.00015238    0.00140052  
  4490.00000000   3.13328000   0.01364650   3.20046194   3.13867336       0.00014353   -0.00539336  
  4491.00000000   3.13726000   0.01364320   3.19827301   3.13634969       0.00013436    0.00091031  
  4492.00000000   3.13990000   0.01366570   3.19607843   3.13396095       0.00012491    0.00593905  
  4493.00000000   3.12928000   0.01361790   3.19387873   3.13150988       0.00011532   -0.00222988  
  4494.00000000   3.13301000   0.01360350   3.19167416   3.12899951       0.00010568    0.00401049  
  4495.00000000   3.12883000   0.01358980   3.18946451   3.12643242       0.00009588    0.00239758  
  4496.00000000   3.12713000   0.01357590   3.18724949   3.12381160       0.00008585    0.00331840  
  4497.00000000   3.12229000   0.01355090   3.18502929   3.12114093       0.00007570    0.00114907  
  4498.00000000   3.12092000   0.01353740   3.18280451   3.11842520       0.00006575    0.00249480  
  4499.00000000   3.11784000   0.01351960   3.18057571   3.11566943       0.00005625    0.00217057  
  4500.00000000   3.10424000   0.01347870   3.17834302   3.11287858       0.00004732   -0.00863858  
  4501.00000000   3.10277000   0.01346350   3.17610625   3.11005734       0.00003902   -0.00728734  
  4502.00000000   3.10065000   0.01344920   3.17386523   3.10720935       0.00003136   -0.00655935  
  4503.00000000   3.10392000   0.01344680   3.17162010   3.10433729       0.00002425   -0.00041729  
  4504.00000000   3.10066000   0.01342940   3.16937122   3.10144312       0.00001758   -0.00078312  
  4505.00000000   3.09856000   0.01341360   3.16711895   3.09852855       0.00001119    0.00003145  
  4506.00000000   3.09673000   0.01339940   3.16486341   3.09559497       0.00000369    0.00113503  
  4507.00000000   3.09572000   0.01338570   3.16260458   3.09264360       0.00000427    0.00307640  
  4508.00000000   3.09783000   0.01337550   3.16034241   3.08967587       0.00001105    0.00815413  
  4509.00000000   3.09244000   0.01335410   3.15807698   3.08669396       0.00001818    0.00574604  
  4510.00000000   3.08263000   0.01332270   3.15580852   3.08370136       0.00002750   -0.00107136  
  4511.00000000   3.08028000   0.01330300   3.15353751   3.08070265       0.00003764   -0.00042265  
  4512.00000000   3.07912000   0.01328760   3.15126449   3.07770253       0.00004836    0.00141747  
  4513.00000000   3.07483000   0.01326740   3.14898981   3.07470543       0.00005952    0.00012457  
  4514.00000000   3.07349000   0.01325300   3.14671334   3.07171551       0.00007105    0.00177449  
  4515.00000000   3.06987000   0.01323260   3.14443458   3.06873659       0.00008296    0.00113341  
  4516.00000000   3.06728000   0.01321690   3.14215298   3.06577277       0.00009523    0.00150723  
  4517.00000000   3.05892000   0.01325310   3.13986839   3.06282869       0.00010767   -0.00390869  
  4518.00000000   3.06244000   0.01326230   3.13758114   3.05990963       0.00011993    0.00253037  
  4519.00000000   3.05722000   0.01315860   3.13529191   3.05702086       0.00013164    0.00019914  
  4520.00000000   3.05068000   0.01313870   3.13300135   3.05416779       0.00014239   -0.00348779  
  4521.00000000   3.04512000   0.01312060   3.13070980   3.05135556       0.00015184   -0.00623556  
  4522.00000000   3.04299000   0.01310620   3.12841728   3.04858835       0.00015978   -0.00559835  
  4523.00000000   3.04112000   0.01309390   3.12612351   3.04586909       0.00016616   -0.00474909  
  4524.00000000   3.04258000   0.01308600   3.12382820   3.04319968       0.00017100   -0.00061968  
  4525.00000000   3.03561000   0.01305820   3.12153120   3.04058146       0.00017428   -0.00497146  
  4526.00000000   3.03661000   0.01305290   3.11923263   3.03801562       0.00017594   -0.00140562  
  4527.00000000   3.03731000   0.01304670   3.11693276   3.03550291       0.00017596    0.00180709  
  4528.00000000   3.02975000   0.01301890   3.11463197   3.03304389       0.00017434   -0.00329389  
  4529.00000000   3.02498000   0.01300330   3.11233049   3.03063909       0.00017104   -0.00565909  
  4530.00000000   3.02782000   0.01299730   3.11002827   3.02828819       0.00016614   -0.00046819  
  4531.00000000   3.02664000   0.01298380   3.10772498   3.02598985       0.00015987    0.00065015  
  4532.00000000   3.02180000   0.01296790   3.10542043   3.02374267       0.00015242   -0.00194267  
  4533.00000000   3.02273000   0.01296560   3.10311490   3.02154568       0.00014380    0.00118432  
  4534.00000000   3.01924000   0.01295380   3.10080890   3.01939802       0.00013388   -0.00015802  
  4535.00000000   3.00991000   0.01292870   3.09850277   3.01729868       0.00012253   -0.00738868  
  4536.00000000   3.00982000   0.01291780   3.09619627   3.01524593       0.00010980   -0.00542593  
  4537.00000000   3.00843000   0.01290200   3.09388892   3.01323668       0.00009597   -0.00480668  
  4538.00000000   3.00669000   0.01288730   3.09158045   3.01126706       0.00008133   -0.00457706  
  4539.00000000   3.00996000   0.01288210   3.08927106   3.00933277       0.00006610    0.00062723  
  4540.00000000   3.00894000   0.01286950   3.08696124   3.00742910       0.00005054    0.00151090  
  4541.00000000   3.00735000   0.01286030   3.08465134   3.00555121       0.00003499    0.00179879  
  4542.00000000   3.00802000   0.01285550   3.08234148   3.00369429       0.00002033    0.00432571  
  4543.00000000   3.00434000   0.01283990   3.08003165   3.00185377       0.00000854    0.00248623  
  4544.00000000   3.00289000   0.01282770   3.07772186   3.00002579       0.00000340    0.00286421  
  4545.00000000   2.99614000   0.01280530   3.07541200   2.99820690       0.00001938   -0.00206690  
  4546.00000000   2.99680000   0.01279520   3.07310182   2.99639384       0.00003043    0.00040616  
  4547.00000000   2.99621000   0.01278940   3.07079103   2.99458317       0.00004174    0.00162683  
  4548.00000000   2.99732000   0.01278370   3.06847951   2.99277168       0.00005083    0.00454832  
  4549.00000000   2.99481000   0.01276850   3.06616742   2.99095679       0.00005850    0.00385321  
  4550.00000000   2.98866000   0.01274680   3.06385508   2.98913677       0.00006493   -0.00047677  
  4551.00000000   2.98738000   0.01273450   3.06154288   2.98731061       0.00007014    0.00006939  
  4552.00000000   2.98760000   0.01272390   3.05923120   2.98547734       0.00007416    0.00212266  
  4553.00000000   2.98527000   0.01271360   3.05692039   2.98363602       0.00007712    0.00163398  
  4554.00000000   2.97723000   0.01269050   3.05461056   2.98178577       0.00007917   -0.00455577  
  4555.00000000   2.98060000   0.01268870   3.05230144   2.97992548       0.00008040    0.00067452  
  4556.00000000   2.98323000   0.01268660   3.04999249   2.97805327       0.00008073    0.00517673  
  4557.00000000   2.97455000   0.01266210   3.04768318   2.97616736       0.00008010   -0.00161736  
  4558.00000000   2.97541000   0.01265570   3.04537334   2.97426696       0.00007862    0.00114304  
  4559.00000000   2.97530000   0.01264760   3.04306317   2.97235164       0.00007646    0.00294836  
  4560.00000000   2.96938000   0.01262580   3.04075305   2.97042134       0.00007373   -0.00104134  
  4561.00000000   2.97438000   0.01262450   3.03844333   2.96847634       0.00007049    0.00590366  
  4562.00000000   2.96767000   0.01260290   3.03613420   2.96651692       0.00006675    0.00115308  
  4563.00000000   2.96347000   0.01259130   3.03382570   2.96454394       0.00006265   -0.00107394  
  4564.00000000   2.96038000   0.01257880   3.03151776   2.96255847       0.00005839   -0.00217847  
  4565.00000000   2.95666000   0.01256250   3.02921026   2.96056137       0.00005415   -0.00390137  
  4566.00000000   2.95480000   0.01254950   3.02690324   2.95855320       0.00005005   -0.00375320  
  4567.00000000   2.95548000   0.01254090   3.02459683   2.95653389       0.00004618   -0.00105389  
  4568.00000000   2.96077000   0.01254540   3.02229104   2.95450270       0.00004250    0.00626730  
  4569.00000000   2.95844000   0.01253280   3.01998572   2.95245857       0.00003883    0.00598143  
  4570.00000000   2.94795000   0.01250520   3.01768062   2.95040139       0.00003507   -0.00245139  
  4571.00000000   2.94587000   0.01249310   3.01537572   2.94833211       0.00003126   -0.00246211  
  4572.00000000   2.94402000   0.01247900   3.01307121   2.94625173       0.00002755   -0.00223173  
  4573.00000000   2.94471000   0.01247580   3.01076742   2.94416088       0.00002404    0.00054912  
  4574.00000000   2.93970000   0.01246160   3.00846457   2.94205976       0.00002075   -0.00235976  
  4575.00000000   2.94179000   0.01245830   3.00616265   2.93994824       0.00001759    0.00184176  
  4576.00000000   2.94439000   0.01245550   3.00386152   2.93782585       0.00001440    0.00656415  
  4577.00000000   2.93545000   0.01243080   3.00156105   2.93569250       0.00001109   -0.00024250  
  4578.00000000   2.93513000   0.01242930   2.99926114   2.93354901       0.00000784    0.00158099  
  4579.00000000   2.93220000   0.01241210   2.99696175   2.93139654       0.00000467    0.00080346  
  4580.00000000   2.92323000   0.01238560   2.99466285   2.92923646       0.00000195   -0.00600646  
